索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_PAT_INFO,表全名,JHPDL:JH_PAT_INFO,,,,,,
,表说明,患者基本信息表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,PAT,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x92,PAT0146,String字符串（变长）,,SC_ORGAN_DONOR,是否器官捐献者,源业务系统是否器官捐献者编码,20,,
,\x00\x4D,PAT0077,简化字典（Integer整型，4个字节）,379,SD_MULTI_BIRTH,是否双胞胎,双胞胎标记，中台标准“是否”编码,20,,
,\x00\x50,PAT0080,简化字典（Integer整型，4个字节）,379,SD_DEATH,是否死亡,死亡标记，中台标准“是否”编码,20,,
,\x00\x97,PAT0151,String字符串（变长）,,SC_DEATH,是否死亡编码,源业务系统是否死亡编码,20,,
,\x00\x9B,PAT0155,String字符串（变长）,,ST_DEATH,是否死亡内容,源业务系统是否死亡内容,20,,
,\x00\x4F,PAT0079,简化字典（Integer整型，4个字节）,379,SD_BABY_MOTHER,是否携带婴儿,是否为携带婴儿的母亲，中台标准“是否”编码,20,,
,\x00\x96,PAT0150,String字符串（变长）,,SC_BABY_MOTHER,是否携带婴儿编码,源业务系统是否携带婴儿编码,20,,
,\x00\x9A,PAT0154,String字符串（变长）,,ST_BABY_MOTHER,是否携带婴儿内容,源业务系统是否携带婴儿内容,20,,
,\x00\x4E,PAT0078,简化字典（Integer整型，4个字节）,379,SD_BABY,是否婴儿,是否婴儿，中台标准“是否”编码,20,,
,\x00\x95,PAT0149,String字符串（变长）,,SC_BABY,是否婴儿编码,源业务系统是否婴儿编码,20,,
,\x00\x99,PAT0153,String字符串（变长）,,ST_BABY,是否婴儿内容,源业务系统是否婴儿内容,20,,
,\x00\x1B,PAT0027,String字符串（变长）,,MOBILE,手机,手机,200,,
,\x00\x2E,PAT0046,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,REGISTRATION_TIME,首次登记时间,首次登记时间,19,,
,\x00\x91,PAT0145,String字符串（变长）,,SC_MULTI_BIRTH,双胞胎标记编码,源业务系统双胞胎标记编码,20,,
,\x00\x0A,PAT0010,Byte字节（1个字节）,,MULTI_BIRTH_ORDER,双胞胎顺序,双胞胎顺序,3,,
,\x00\x0F,PAT0015,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,DEATH_TIME,死亡时间,死亡时间,19,,
,\x00\x3D,PAT0061,String字符串（变长）,,TW_NO,台湾通行号,台湾通行证号码,50,是,是
,\x00\x60,PAT0096,简化字典（Integer整型，4个字节）,382,SD_SPEC_PAT,特殊患者类别,中台标准编码，特殊患者类别,20,,
,\x00\x6B,PAT0107,String字符串（变长）,,SC_SPEC_PAT,特殊患者类别编码,源业务系统的特殊患者类别编码,200,,
,\x00\x6C,PAT0108,String字符串（变长）,,ST_SPEC_PAT,特殊患者类别说明,源业务系统的特殊患者类别描述,200,,
,\x00\x49,PAT0073,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,PDL_LAST_UPDATE,系统更新时间,数据中台系统内部记录的最后修改时间,31,是,是
,\x00\x0D,PAT0013,Byte字节（1个字节）,,BABY_NUMBER,携带婴儿数,携带婴儿数量,3,,
,\x00\x4A,PAT0074,简化字典（Integer整型，4个字节）,18,SD_SEX,性别,性别的中台标准编码，如“1”,20,,
,\x00\x63,PAT0099,String字符串（变长）,,SC_SEX,性别编码,源业务系统的性别编码,200,,
,\x00\x4B,PAT0075,String字符串（变长）,,ST_SEX,性别说明,源业务系统的性别描述,500,,
,\x00\x78,PAT0120,简化字典（Integer整型，4个字节）,20,SD_DEGREE_LV,学位代码,,100,,
,\x00\x48,PAT0072,String字符串（变长）,,HIS_KEY_SRC,业务主键结构,院内来源业务系统行主键的构建方式（说明HIS_KEY是怎么构成的）,200,,
,\x00\x8C,PAT0140,简化字典（Integer整型，4个字节）,,SD_INS_TYPE,医保类型,中台标准医保类型编码,4,,
,\x00\xB0,PAT0176,String字符串（变长）,,SC_INS_TYPE,医保类型编码,,100,,
,\x00\x4C,PAT0076,String字符串（变长）,,ST_INS_TYPE,医保类型说明,源业务系统的医保类型描述,500,,
,\x00\x7E,PAT0126,String字符串（变长）,,SC_INSURANCE_TYPE,医疗保险类别代码,医疗保险类别代码,200,,
,\x00\x7F,PAT0127,String字符串（变长）,,ST_INSURANCE_TYPE,医疗保险类别描述,医疗保险类别描述,200,,
,\x00\x46,PAT0070,String字符串（变长）,,MED_ORG_SN,医疗机构编号,首次登记的医疗机构唯一编号；用于区分多院区、集团医院、区域医疗的医疗机构唯一编号,200,是,是
,\x00\x3F,PAT0063,String字符串（变长）,,BANK_NO,银行卡号,银行信用、储蓄卡号码,50,是,是
,\x00\x1C,PAT0028,String字符串（变长）,,POSTCODE,邮编,邮编,50,,
,\x00\x70,PAT0112,简化字典（Integer整型，4个字节）,380,SD_POVERTY_POLICY,有无不予享受扶贫政策情况,,50,,
,\x00\x93,PAT0147,String字符串（变长）,,SC_POVERTY_POLICY,有无不予享受扶贫政策情况,源业务系统有无不予享受扶贫政策情况编码,20,,
,\x00\x72,PAT0114,String字符串（变长）,,LANGUAGE_INFO,语言,,100,,
