索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_RHHV_HEALTH_MAIN,表全名,JHPDL:JH_RHHV_HEALTH_MAIN,,,,,,
,表说明,健康体检表-主表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,VAW,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\xD7,VAW0215,String字符串（变长）,,ST_YIN_QUALITY,阴虚质名称,,64,,
,\x00\xD8,VAW0216,String字符串（变长）,,SC_PHLEGM,痰湿质编码,,1,,
,\x00\xD9,VAW0217,String字符串（变长）,,ST_PHLEGM,痰湿质名称,,64,,
,\x00\xDA,VAW0218,String字符串（变长）,,SC_DAMPHEAT,湿热质编码,,1,,
,\x00\xDB,VAW0219,String字符串（变长）,,ST_DAMPHEAT,湿热质名称,,64,,
,\x00\xDC,VAW0220,String字符串（变长）,,SC_BLOOD_QUALITY,血瘀质编码,,1,,
,\x00\xDD,VAW0221,String字符串（变长）,,ST_BLOOD_QUALITY,血瘀质名称,,64,,
,\x00\xDE,VAW0222,String字符串（变长）,,SC_QI_QUALITY,气郁质编码,,1,,
,\x00\xDF,VAW0223,String字符串（变长）,,ST_QI_QUALITY,气郁质名称,,64,,
,\x00\xE0,VAW0224,String字符串（变长）,,SC_PING_QUALITY,特秉质编码,,1,,
,\x00\xE1,VAW0225,String字符串（变长）,,ST_PING_QUALITY,特秉质名称,,64,,
,\x00\xE2,VAW0226,String字符串（变长）,,SC_CVD,脑血管疾病编码,jhcv_cerebrovascula_diseases,32,,
,\x00\xE3,VAW0227,String字符串（变长）,,ST_CVD,脑血管疾病名称,,64,,
,\x00\xE4,VAW0228,String字符串（变长）,,CVD_NOTE,脑血管疾病其它,,128,,
,\x00\xE5,VAW0229,String字符串（变长）,,SC_KD,肾脏疾病编码,jhcv_kidney_disease,32,,
,\x00\xE6,VAW0230,String字符串（变长）,,ST_KD,肾脏疾病名称,,64,,
,\x00\xE7,VAW0231,String字符串（变长）,,KD_NOTE,肾脏疾病其它,,128,,
,\x00\xE8,VAW0232,String字符串（变长）,,SC_HEART_DISEASE,心脏疾病编码,jhcv_heart_disease,32,,
,\x00\xE9,VAW0233,String字符串（变长）,,ST_HEART_DISEASE,心脏疾病名称,,32,,
,\x00\xEA,VAW0234,String字符串（变长）,,HEART_DISEASE_OTHER,心脏疾病其它,,128,,
,\x00\xEB,VAW0235,String字符串（变长）,,SC_ANGIOSIS,血管疾病编码,jhcv_vascular_disease,32,,
,\x00\xEC,VAW0236,String字符串（变长）,,ST_ANGIOSIS,血管疾病名称,,64,,
,\x00\xED,VAW0237,String字符串（变长）,,ANGIOSIS_OTHER,血管疾病其它,,128,,
,\x00\xEE,VAW0238,String字符串（变长）,,SC_EYE_DISEASE,眼部疾病编码,jhcv_eye_disease,32,,
,\x00\xEF,VAW0239,String字符串（变长）,,ST_EYE_DISEASE,眼部疾病名称,,32,,
,\x00\xF0,VAW0240,String字符串（变长）,,EYE_DISEASE_OTHER,眼部疾病其它,,128,,
,\x00\xF1,VAW0241,String字符串（变长）,,SC_NERVOUS_DISEASE,神经系统疾病编码,jhcv_find,32,,
,\x00\xF2,VAW0242,String字符串（变长）,,ST_NERVOUS_DISEASE,神经系统疾病名称,,64,,
,\x00\xF3,VAW0243,String字符串（变长）,,NERVOUS_DISEASE_NOTE,神经系统疾病其它,,128,,
,\x00\xF4,VAW0244,String字符串（变长）,,SC_OTHER_DISEASE,其他系统疾病编码,jhcv_find,1,,
,\x00\xF5,VAW0245,String字符串（变长）,,ST_OTHER_DISEASE,其他系统疾病名称,,64,,
,\x00\xF6,VAW0246,String字符串（变长）,,OTHER_DISEASE_REMARK,其他系统疾病备注,,128,,
,\x00\xF7,VAW0247,String字符串（变长）,,SC_HEALTH_ASSESSMENT,健康评价编码,jhcv_health_evaluate,1,,
,\x00\xF8,VAW0248,String字符串（变长）,,ST_HEALTH_ASSESSMENT,健康评价名称,,64,,
,\x00\xF9,VAW0249,String字符串（变长）,,HEALTH_ASSESSMENT_ONE,健康评价异常1,,128,,
,\x00\xFA,VAW0250,String字符串（变长）,,HEALTH_ASSESSMENT_TWO,健康评价异常2,,128,,
,\x00\xFB,VAW0251,String字符串（变长）,,HEALTH_ASSESSMENT_THREE,健康评价异常3,,128,,
,\x00\xFC,VAW0252,String字符串（变长）,,HEALTH_ASSESSMENT_FOUR,健康评价异常4,,128,,
,\x00\xFD,VAW0253,String字符串（变长）,,SC_HEALTH_GUIDANCE,健康指导编码,jhcv_health_guidance,128,,
,\x00\xFE,VAW0254,String字符串（变长）,,ST_HEALTH_GUIDANCE,健康指导名称,,128,,
,\x00\xFF,VAW0255,String字符串（变长）,,SC_RISK_CONTROLL,危险因素控制编码,jhcv_risk_factors,32,,
,\x01\x00,VAW0256,String字符串（变长）,,ST_RISK_CONTROLL,危险因素控制名称,,64,,
,\x01\x01,VAW0257,String字符串（变长）,,DANGER_CONTROL_WEIGHT,危险因素控制减体重,,32,,
,\x01\x02,VAW0258,String字符串（变长）,,DANGER_CONTROL_VACCINE,危险因素控制建议接种疫苗,,32,,
,\x01\x03,VAW0259,String字符串（变长）,,DANGER_CONTROL_OTHER,危险因素控制其它,,128,,
,\x01\x04,VAW0260,String字符串（变长）,,SELFCARE_SCORE,老年人生活自理能力总分,,32,,
,\x01\x05,VAW0261,String字符串（变长）,,SC_ORG,管辖机构编码,,16,,
,\x01\x06,VAW0262,String字符串（变长）,,ST_ORG,管辖机构名称,,16,,
,\x01\x07,VAW0263,String字符串（变长）,,HEALTH_ASSESSMENT_CONTENT,健康评估内容,,512,,
,\x01\x08,VAW0264,String字符串（变长）,,SC_MODIFY_BY,最后修改人编码,,64,,
,\x01\x09,VAW0265,String字符串（变长）,,ST_MODIFY_BY,最后修改人名称,,128,,
,\x01\x0A,VAW0266,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,PDL_LAST_UPDATE,最后更新时间,,,,
,\x01\x0B,VAW0267,String字符串（变长）,,SC_MODIFY_ORG,最后修改机构编码,,64,,
,\x01\x0C,VAW0268,String字符串（变长）,,ST_MODIFY_ORG,最后修改机构名称,,128,,
,\x01\x0D,VAW0269,String字符串（变长）,,HIS_KEY_SRC,业务主键构成,,256,,
,\x01\x0E,VAW0270,String字符串（变长）,,SC_ENTRY_ORG,录入单位编码,,64,,
,\x01\x0F,VAW0271,String字符串（变长）,,ST_ENTRY_ORG,录入单位名称,,256,,
,\x01\x10,VAW0272,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,ENTRY_DATE,录入日期,,,,
,\x01\x11,VAW0273,String字符串（变长）,,SC_ENTRY_STAFF,录入员工编码,,64,,
,\x01\x12,VAW0274,String字符串（变长）,,ST_ENTRY_STAFF,录入员工名称,,128,,
